(5, 1, 3, 2, 0, 6, 4, 7), 500.50688299234025
(4, 2, 0, 6, 3, 1, 5, 7), 500.5168930074433
(5, 6, 4, 0, 2, 3, 1, 7), 500.5189929943299
(2, 4, 3, 1, 0, 5, 6, 7), 500.5221530009294
(4, 1, 3, 0, 5, 2, 6, 7), 500.5248340021353
(2, 1, 0, 5, 3, 4, 6, 7), 500.5309430125635
(6, 1, 0, 3, 4, 2, 5, 7), 500.532143007149
(5, 4, 6, 0, 2, 1, 3, 7), 500.53731400112156
(3, 1, 2, 4, 6, 0, 5, 7), 500.5404129915405
(3, 4, 5, 0, 2, 1, 6, 7), 500.5501939886017
(5, 2, 1, 3, 0, 6, 4, 7), 500.56224400759675
(1, 3, 0, 2, 5, 6, 4, 7), 500.5682530027116
(2, 5, 4, 1, 3, 0, 6, 7), 500.5927729944233
(6, 3, 5, 2, 0, 1, 4, 7), 500.59310300275683
(1, 4, 6, 2, 0, 3, 5, 7), 500.60169301286805
(5, 6, 4, 3, 0, 2, 1, 7), 500.6144939980004
(5, 6, 0, 2, 1, 3, 4, 7), 500.6162039935589
(5, 6, 2, 1, 4, 3, 0, 7), 500.62590300512966
(6, 0, 1, 3, 4, 2, 5, 7), 500.6361330015352
(2, 5, 6, 1, 3, 0, 4, 7), 500.63845299882814
(0, 3, 5, 2, 1, 6, 4, 7), 500.64040400320664
(5, 0, 2, 3, 4, 6, 1, 7), 500.6443029997172
(6, 2, 5, 4, 1, 3, 0, 7), 500.64553300035186
(4, 2, 5, 6, 1, 3, 0, 7), 500.65609300509095
(5, 2, 6, 0, 1, 3, 4, 7), 500.66188401251566
(0, 2, 1, 5, 6, 3, 4, 7), 500.6711639871355
(5, 6, 1, 3, 4, 0, 2, 7), 500.67709300492425
(4, 1, 3, 5, 2, 0, 6, 7), 500.68526300310623
(6, 3, 0, 1, 4, 2, 5, 7), 500.68759299756493
(0, 2, 1, 6, 5, 3, 4, 7), 500.70029399648774
(6, 5, 2, 4, 3, 1, 0, 7), 500.7018629985396
(1, 0, 5, 2, 3, 6, 4, 7), 500.70361299731303
(5, 4, 3, 1, 6, 0, 2, 7), 500.7097729976522
(2, 0, 3, 4, 5, 1, 6, 7), 500.72082300903276
(6, 5, 0, 2, 1, 4, 3, 7), 500.72375299350824
(3, 0, 5, 2, 1, 6, 4, 7), 500.72691300010774
(5, 2, 6, 4, 1, 3, 0, 7), 500.7305629987968
(3, 1, 6, 0, 2, 4, 5, 7), 500.7364829943981
(5, 0, 2, 1, 6, 4, 3, 7), 500.7428529934259
(5, 6, 0, 1, 4, 3, 2, 7), 500.74394399416633
(5, 1, 3, 4, 6, 0, 2, 7), 500.7522130035795
(2, 1, 6, 4, 5, 3, 0, 7), 500.7720830035396
(0, 6, 4, 2, 3, 1, 5, 7), 500.77451299875975
(6, 4, 3, 0, 2, 5, 1, 7), 500.7768220093567
(0, 2, 5, 1, 3, 6, 4, 7), 500.7810929964762
(2, 5, 4, 6, 1, 3, 0, 7), 500.7892629946582
(1, 0, 2, 5, 6, 4, 3, 7), 500.797133994638
(2, 1, 0, 5, 3, 6, 4, 7), 500.8061029948294
(2, 0, 4, 6, 5, 3, 1, 7), 500.8066730079008
(0, 1, 2, 5, 3, 4, 6, 7), 500.80719399556983
(1, 3, 5, 4, 6, 2, 0, 7), 500.8082629938144
(3, 0, 2, 5, 1, 4, 6, 7), 500.8159330027411
(5, 6, 4, 0, 3, 2, 1, 7), 500.8197330025723
(0, 5, 1, 2, 3, 6, 4, 7), 500.8272340055555
(2, 5, 6, 4, 1, 3, 0, 7), 500.84363300993573
(6, 3, 4, 5, 0, 2, 1, 7), 500.85173299885355
(4, 6, 3, 5, 0, 1, 2, 7), 500.85236299491953
(2, 0, 1, 5, 6, 4, 3, 7), 500.85858401143923
(4, 5, 0, 2, 1, 6, 3, 7), 500.86527300300077
(5, 0, 2, 1, 6, 3, 4, 7), 500.8726829983061
(6, 2, 1, 3, 4, 0, 5, 7), 500.8785230020294
(0, 2, 1, 6, 3, 4, 5, 7), 500.8788139966782
(5, 6, 3, 0, 1, 4, 2, 7), 500.8823529933579
(0, 5, 6, 1, 3, 2, 4, 7), 500.8907230076147
(5, 6, 1, 2, 4, 3, 0, 7), 500.8916130027501
(0, 6, 4, 1, 3, 2, 5, 7), 500.89228300203104
(5, 3, 2, 0, 4, 6, 1, 7), 500.89620299695525
(5, 1, 2, 3, 0, 6, 4, 7), 500.89833298989106
(6, 5, 0, 2, 4, 3, 1, 7), 500.89867299539037
(1, 3, 6, 4, 5, 2, 0, 7), 500.9016529947985
(5, 2, 6, 3, 1, 0, 4, 7), 500.9098230075324
(4, 1, 2, 0, 5, 3, 6, 7), 500.9110429964494
(5, 6, 1, 4, 3, 0, 2, 7), 500.926734006498
(0, 5, 2, 3, 1, 6, 4, 7), 500.938273005886
(2, 4, 1, 3, 0, 5, 6, 7), 500.9446429903619
(6, 5, 0, 3, 1, 4, 2, 7), 500.9486530034337
(1, 2, 3, 6, 4, 0, 5, 7), 500.98105300276075
(5, 2, 1, 3, 6, 0, 4, 7), 500.98281299869996
(2, 6, 5, 4, 1, 3, 0, 7), 501.0131330054719
(0, 5, 2, 1, 3, 6, 4, 7), 501.0143029940082
(5, 6, 1, 4, 0, 3, 2, 7), 501.0203139972873
(3, 2, 0, 6, 5, 4, 1, 7), 501.02032399445307
(6, 0, 2, 4, 3, 1, 5, 7), 501.02300399157684
(1, 5, 6, 4, 3, 0, 2, 7), 501.029312988976
(1, 3, 5, 2, 0, 4, 6, 7), 501.03235300048254
(2, 4, 1, 0, 3, 6, 5, 7), 501.04108300001826
(2, 0, 6, 5, 4, 1, 3, 7), 501.0459430050105
(6, 3, 5, 0, 2, 1, 4, 7), 501.04925301275216
(1, 0, 3, 6, 4, 2, 5, 7), 501.0601040121401
(2, 3, 5, 0, 1, 6, 4, 7), 501.0739429999376
(5, 6, 1, 4, 3, 2, 0, 7), 501.07427399780136
(3, 2, 0, 5, 1, 4, 6, 7), 501.07753300108016
(0, 2, 4, 3, 1, 5, 6, 7), 501.08560400258284
(5, 0, 6, 2, 3, 1, 4, 7), 501.0873020073632
(5, 0, 2, 6, 4, 3, 1, 7), 501.09016300120857
(5, 1, 4, 6, 0, 3, 2, 7), 501.0926529939752
(5, 4, 2, 1, 6, 3, 0, 7), 501.1034739873139
(5, 0, 6, 2, 1, 3, 4, 7), 501.1052930058213
(4, 5, 0, 6, 2, 3, 1, 7), 501.10826299351174
(1, 2, 3, 6, 0, 4, 5, 7), 501.1179040011484
(3, 0, 2, 5, 6, 4, 1, 7), 501.1212429963052
(4, 5, 0, 2, 6, 3, 1, 7), 501.1348230036674
(2, 1, 3, 6, 0, 4, 5, 7), 501.13944300392177
(1, 5, 4, 6, 0, 3, 2, 7), 501.1399130016798
(3, 1, 0, 6, 4, 2, 5, 7), 501.14062399370596
(4, 3, 5, 2, 0, 1, 6, 7), 501.1430239974288
(3, 2, 0, 5, 6, 4, 1, 7), 501.1465130082797
(5, 1, 3, 4, 6, 2, 0, 7), 501.1504129943205
(0, 2, 3, 5, 6, 1, 4, 7), 501.1673340050038
(5, 3, 4, 6, 2, 0, 1, 7), 501.16811400221195
(6, 1, 3, 0, 5, 4, 2, 7), 501.1743430077331
(6, 1, 3, 5, 2, 0, 4, 7), 501.2025429896312
(5, 3, 1, 4, 6, 2, 0, 7), 501.20662301196717
(4, 5, 3, 2, 0, 6, 1, 7), 501.20842301112134
(1, 3, 6, 4, 0, 2, 5, 7), 501.2100029998692
(4, 1, 5, 3, 2, 0, 6, 7), 501.21555299847387
(5, 3, 4, 6, 2, 1, 0, 7), 501.2286529963603
(6, 1, 3, 0, 4, 5, 2, 7), 501.2322640104685
(5, 6, 2, 3, 4, 1, 0, 7), 501.2352030025795
(2, 0, 4, 6, 1, 3, 5, 7), 501.24014299944974
(0, 2, 1, 5, 4, 3, 6, 7), 501.2495430128183
(3, 5, 4, 6, 0, 1, 2, 7), 501.2523840123322
(3, 0, 1, 6, 4, 2, 5, 7), 501.25380299868993
(2, 0, 1, 5, 4, 6, 3, 7), 501.2578729947563
(5, 6, 3, 2, 4, 1, 0, 7), 501.26119299966376
(6, 0, 4, 5, 2, 3, 1, 7), 501.2617530010175
(4, 1, 0, 2, 3, 6, 5, 7), 501.2653839949053
(1, 5, 4, 6, 3, 0, 2, 7), 501.2863739975728
(5, 3, 1, 4, 6, 0, 2, 7), 501.28754299657885
(2, 4, 5, 0, 3, 1, 6, 7), 501.2939930020366
(1, 2, 0, 6, 4, 5, 3, 7), 501.3016729935771
(5, 2, 0, 6, 4, 1, 3, 7), 501.3034239964327
(5, 0, 2, 1, 4, 3, 6, 7), 501.3050830020802
(1, 6, 2, 0, 3, 5, 4, 7), 501.3074429880362
(0, 2, 4, 6, 3, 1, 5, 7), 501.3154540065443
(4, 6, 1, 0, 5, 3, 2, 7), 501.318052993156
(2, 5, 0, 1, 3, 6, 4, 7), 501.32203300017864
(1, 6, 0, 3, 2, 4, 5, 7), 501.32851299713366
(6, 5, 0, 4, 2, 3, 1, 7), 501.32889300584793
(3, 2, 5, 4, 6, 0, 1, 7), 501.3305939937709
(6, 3, 5, 4, 1, 2, 0, 7), 501.33470199943986
(4, 2, 3, 0, 6, 1, 5, 7), 501.3354429975152
(0, 2, 1, 4, 5, 3, 6, 7), 501.33983400883153
(1, 2, 3, 5, 4, 6, 0, 7), 501.34603399783373
(1, 0, 6, 2, 3, 4, 5, 7), 501.3462139904732
(1, 5, 4, 3, 2, 0, 6, 7), 501.34685399825685
(3, 6, 4, 0, 1, 2, 5, 7), 501.3514129968826
(4, 6, 0, 2, 3, 5, 1, 7), 501.3520029897336
(6, 0, 5, 1, 3, 2, 4, 7), 501.3550529984059
(3, 1, 2, 4, 5, 6, 0, 7), 501.3592629984487
(0, 2, 1, 5, 4, 6, 3, 7), 501.35963399952743
(5, 4, 2, 1, 0, 6, 3, 7), 501.3626230065711
(3, 1, 6, 4, 2, 0, 5, 7), 501.36411300627515
(6, 2, 3, 1, 4, 0, 5, 7), 501.3660529948538
(4, 6, 5, 0, 1, 3, 2, 7), 501.3746330077993
(6, 2, 0, 3, 5, 1, 4, 7), 501.379633002216
(5, 2, 0, 4, 6, 1, 3, 7), 501.39091299206484
(0, 1, 4, 2, 3, 6, 5, 7), 501.3912130089011
(1, 2, 0, 3, 6, 4, 5, 7), 501.39711301017087
(4, 3, 1, 5, 0, 2, 6, 7), 501.39805299113505
(1, 3, 2, 4, 0, 6, 5, 7), 501.39963399851695
(5, 6, 2, 3, 1, 4, 0, 7), 501.40157400164753
(0, 6, 5, 4, 2, 3, 1, 7), 501.405553004588
(3, 2, 0, 4, 1, 5, 6, 7), 501.40745399403386
(3, 6, 2, 1, 0, 4, 5, 7), 501.4089340111241
(4, 6, 2, 0, 3, 5, 1, 7), 501.41646299744025
(5, 4, 2, 6, 0, 1, 3, 7), 501.42205400334205
(2, 1, 0, 4, 6, 5, 3, 7), 501.42498398781754
(6, 4, 1, 3, 0, 5, 2, 7), 501.4293029962573
(5, 4, 1, 2, 0, 3, 6, 7), 501.4317330060294
(1, 6, 4, 5, 3, 0, 2, 7), 501.43646298965905
(5, 1, 3, 2, 4, 6, 0, 7), 501.4390540018212
(5, 6, 3, 4, 1, 0, 2, 7), 501.44133299181703
(1, 6, 4, 0, 3, 2, 5, 7), 501.44134399306495
(6, 4, 0, 2, 3, 5, 1, 7), 501.4417019992834
(4, 0, 2, 3, 5, 1, 6, 7), 501.4418439968722
(2, 3, 6, 1, 0, 4, 5, 7), 501.4429729926633
(2, 0, 1, 6, 4, 3, 5, 7), 501.44531299883965
(2, 6, 3, 1, 0, 4, 5, 7), 501.4469539892161
(4, 2, 0, 3, 5, 1, 6, 7), 501.44798299879767
(5, 4, 2, 0, 6, 1, 3, 7), 501.448283001082
(0, 2, 5, 3, 1, 4, 6, 7), 501.44828400516417
(0, 3, 4, 2, 1, 6, 5, 7), 501.4487730077235
(5, 1, 2, 3, 4, 6, 0, 7), 501.44964300852735
(1, 0, 3, 6, 2, 4, 5, 7), 501.4535730006173
(0, 4, 2, 1, 3, 6, 5, 7), 501.45361400791444
(2, 4, 1, 5, 6, 3, 0, 7), 501.4550229971064
(0, 2, 6, 4, 5, 3, 1, 7), 501.45801399776246
(4, 1, 3, 2, 0, 6, 5, 7), 501.45988300209865
(4, 5, 2, 0, 6, 1, 3, 7), 501.46369299909566
(3, 2, 0, 5, 1, 6, 4, 7), 501.46505401062313
(2, 6, 1, 3, 0, 4, 5, 7), 501.46793300518766
(4, 6, 5, 0, 2, 3, 1, 7), 501.4682829933008
(6, 5, 3, 1, 2, 4, 0, 7), 501.4698230079375
(6, 0, 2, 3, 5, 1, 4, 7), 501.470443996368
(6, 2, 3, 1, 5, 0, 4, 7), 501.4705630019307
(4, 2, 3, 0, 1, 6, 5, 7), 501.4742930070497
(3, 2, 5, 0, 1, 6, 4, 7), 501.47596299939323
(3, 6, 4, 5, 1, 0, 2, 7), 501.47716399806086
(2, 5, 3, 0, 1, 4, 6, 7), 501.48402400373016
(6, 4, 5, 0, 3, 1, 2, 7), 501.48405200161505
(1, 3, 6, 4, 2, 0, 5, 7), 501.4874240005156
(0, 1, 2, 6, 4, 5, 3, 7), 501.49135298852343
(1, 6, 4, 2, 0, 3, 5, 7), 501.49201300519053
(4, 2, 6, 3, 0, 1, 5, 7), 501.4929930039216
(5, 0, 3, 1, 6, 2, 4, 7), 501.49323300865944
(3, 0, 1, 5, 4, 6, 2, 7), 501.4935630024411
(6, 4, 2, 0, 3, 5, 1, 7), 501.4969930052757
(5, 0, 2, 4, 6, 3, 1, 7), 501.49806300760247
(4, 2, 6, 0, 1, 3, 5, 7), 501.49879399396013
(4, 2, 6, 0, 3, 1, 5, 7), 501.5017129917396
(2, 0, 6, 4, 1, 3, 5, 7), 501.5036630065879
(2, 1, 6, 3, 5, 0, 4, 7), 501.5059930010466
(6, 2, 5, 3, 1, 0, 4, 7), 501.5099729935173
(5, 4, 2, 1, 3, 6, 0, 7), 501.51036299939733
(4, 2, 0, 6, 1, 3, 5, 7), 501.5114340058062
(5, 4, 0, 1, 6, 3, 2, 7), 501.5116529975785
(1, 0, 2, 4, 6, 5, 3, 7), 501.51346299389843
(5, 1, 0, 3, 4, 6, 2, 7), 501.5152429987211
(0, 2, 4, 6, 5, 3, 1, 7), 501.51705399912316
(1, 2, 0, 4, 6, 5, 3, 7), 501.51918399205897
(5, 4, 2, 6, 0, 3, 1, 7), 501.5216729952954
(0, 2, 3, 5, 6, 4, 1, 7), 501.52630399679765
(6, 5, 3, 4, 2, 0, 1, 7), 501.52717300807126
(0, 3, 1, 4, 5, 2, 6, 7), 501.5372229972854
(5, 3, 1, 2, 4, 6, 0, 7), 501.5407739992952
(5, 2, 4, 6, 3, 1, 0, 7), 501.5413140063174
(3, 1, 2, 4, 0, 6, 5, 7), 501.54205301078036
(1, 0, 3, 5, 2, 4, 6, 7), 501.543482998386
(0, 1, 2, 4, 6, 5, 3, 7), 501.54464300430845
(1, 4, 0, 2, 3, 5, 6, 7), 501.55100399570074
(0, 2, 6, 5, 4, 3, 1, 7), 501.5549329982605
(6, 1, 3, 4, 2, 0, 5, 7), 501.55511300545186
(1, 6, 4, 0, 2, 3, 5, 7), 501.5555330028292
(5, 4, 2, 6, 1, 0, 3, 7), 501.5566240035696
(5, 4, 2, 6, 3, 0, 1, 7), 501.5570030082017
(4, 2, 6, 1, 0, 3, 5, 7), 501.5628730034223
(5, 1, 3, 2, 4, 0, 6, 7), 501.5667330008
(0, 5, 4, 1, 3, 2, 6, 7), 501.56741301179864
(1, 3, 2, 4, 0, 5, 6, 7), 501.56753399642184
(0, 3, 1, 4, 2, 5, 6, 7), 501.57062300422695
(2, 1, 0, 6, 4, 5, 3, 7), 501.57087299157865
(6, 1, 2, 0, 3, 5, 4, 7), 501.5715530025773
(0, 6, 3, 1, 2, 4, 5, 7), 501.5732440078864
(4, 3, 2, 0, 1, 6, 5, 7), 501.57522299559787
(3, 1, 2, 4, 0, 5, 6, 7), 501.57560300431214
(4, 6, 1, 5, 3, 0, 2, 7), 501.5790530014783
(2, 4, 0, 1, 3, 6, 5, 7), 501.57995299377944
(0, 2, 6, 4, 3, 1, 5, 7), 501.58014400221873
(2, 6, 4, 5, 3, 0, 1, 7), 501.58124399604276
(5, 4, 6, 0, 3, 1, 2, 7), 501.58470300084446
(1, 0, 2, 6, 4, 5, 3, 7), 501.58485399151687
(5, 0, 6, 1, 3, 2, 4, 7), 501.5863430016907
(4, 2, 1, 3, 6, 0, 5, 7), 501.58931300393306
(6, 5, 2, 0, 4, 1, 3, 7), 501.58934299543034
(5, 3, 1, 2, 4, 0, 6, 7), 501.5895030082902
(0, 5, 3, 6, 2, 1, 4, 7), 501.5943929902278
(1, 4, 6, 5, 3, 2, 0, 7), 501.6072639991762
(3, 0, 5, 6, 1, 4, 2, 7), 501.6092129953904
(6, 2, 3, 1, 4, 5, 0, 7), 501.61040300736204
(5, 0, 6, 3, 1, 2, 4, 7), 501.611782994587
(2, 4, 3, 0, 1, 6, 5, 7), 501.62172300042585
(4, 2, 1, 6, 3, 0, 5, 7), 501.6403929912485
(5, 2, 3, 1, 4, 6, 0, 7), 501.6411130054621
(1, 2, 4, 0, 5, 3, 6, 7), 501.6431140102213
(2, 3, 4, 0, 1, 6, 5, 7), 501.6484529915033
(2, 4, 1, 0, 6, 5, 3, 7), 501.6493519942742
(6, 0, 3, 4, 2, 1, 5, 7), 501.65040299179964
(4, 3, 5, 6, 2, 0, 1, 7), 501.65215399465524
(4, 6, 3, 2, 5, 1, 0, 7), 501.65262298833113
(6, 1, 2, 0, 5, 4, 3, 7), 501.6527730040252
(3, 0, 1, 5, 2, 4, 6, 7), 501.65439400007017
(2, 0, 6, 1, 3, 4, 5, 7), 501.65769300656393
(2, 0, 3, 5, 6, 4, 1, 7), 501.6625630087219
(4, 1, 3, 0, 6, 5, 2, 7), 501.663503004238
(3, 1, 6, 4, 0, 2, 5, 7), 501.66702301066834
(2, 0, 3, 5, 4, 6, 1, 7), 501.6680529952282
(4, 6, 3, 5, 1, 0, 2, 7), 501.6725229943404
(0, 3, 1, 2, 5, 4, 6, 7), 501.6755329997977
(3, 5, 6, 4, 1, 2, 0, 7), 501.6798130091047
(6, 5, 3, 2, 0, 4, 1, 7), 501.67999300174415
(4, 1, 2, 0, 3, 5, 6, 7), 501.6864130011527
(4, 2, 5, 3, 1, 0, 6, 7), 501.68691300495993
(3, 6, 4, 2, 1, 0, 5, 7), 501.69802400341723
(2, 3, 6, 4, 5, 1, 0, 7), 501.7012930038618
(4, 6, 3, 5, 2, 1, 0, 7), 501.70170300407335
(6, 0, 3, 5, 1, 4, 2, 7), 501.7022530082613
(4, 2, 1, 0, 3, 6, 5, 7), 501.70236300618853
(6, 5, 1, 3, 2, 4, 0, 7), 501.70340298791416
(0, 3, 1, 2, 4, 5, 6, 7), 501.7062630067812
(6, 4, 1, 2, 0, 5, 3, 7), 501.7075529904105
(5, 3, 0, 1, 4, 6, 2, 7), 501.7144239973277
(0, 1, 5, 4, 6, 3, 2, 7), 501.7153039952973
(4, 6, 5, 2, 3, 1, 0, 7), 501.71618298918474
(5, 0, 3, 1, 4, 2, 6, 7), 501.7185629985761
(5, 0, 3, 1, 2, 4, 6, 7), 501.71945299371146
(4, 5, 0, 3, 1, 2, 6, 7), 501.7204629984917
(0, 5, 6, 3, 1, 2, 4, 7), 501.72278299578466
(4, 2, 6, 3, 5, 0, 1, 7), 501.7243329930352
(2, 0, 4, 1, 3, 5, 6, 7), 501.7250829987461
(0, 1, 2, 6, 5, 3, 4, 7), 501.72569300048053
(1, 0, 3, 5, 4, 6, 2, 7), 501.72998299240135
(4, 6, 5, 3, 2, 1, 0, 7), 501.7326530069113
(3, 6, 0, 1, 2, 4, 5, 7), 501.73368300602306
(6, 5, 4, 1, 2, 0, 3, 7), 501.7354330047965
(2, 3, 5, 4, 6, 1, 0, 7), 501.73647300107405
(6, 1, 2, 0, 3, 4, 5, 7), 501.74057300318964
(3, 1, 5, 2, 0, 4, 6, 7), 501.7469930025982
(3, 2, 0, 5, 4, 1, 6, 7), 501.74788301228546
(1, 2, 5, 0, 3, 6, 4, 7), 501.74918299308047
(6, 1, 2, 0, 5, 3, 4, 7), 501.7616240074858
(1, 4, 6, 5, 3, 0, 2, 7), 501.7746630037436
(2, 0, 3, 5, 6, 1, 4, 7), 501.7771729908418
(3, 1, 0, 6, 5, 2, 4, 7), 501.77907399483956
(4, 2, 5, 6, 1, 0, 3, 7), 501.7791029968066
(6, 3, 1, 0, 5, 2, 4, 7), 501.7807029944379
(6, 2, 4, 0, 3, 1, 5, 7), 501.7810629942687
(3, 1, 0, 4, 6, 2, 5, 7), 501.7834030004451
(1, 6, 4, 3, 2, 0, 5, 7), 501.78697300725617
(6, 3, 4, 2, 1, 0, 5, 7), 501.7911320028361
(2, 1, 4, 6, 5, 3, 0, 7), 501.7955740040634
(3, 4, 2, 0, 1, 5, 6, 7), 501.79926300188527
(4, 2, 0, 1, 3, 6, 5, 7), 501.80056400131434
(2, 0, 1, 4, 3, 5, 6, 7), 501.80072301009204
(4, 6, 2, 0, 1, 5, 3, 7), 501.8101830064552
(3, 4, 6, 2, 0, 1, 5, 7), 501.81181301013567
(6, 5, 0, 3, 1, 2, 4, 7), 501.81464399793185
(4, 3, 6, 5, 0, 2, 1, 7), 501.81909299863037
(4, 0, 1, 2, 3, 6, 5, 7), 501.82481299270876
(6, 3, 1, 5, 0, 2, 4, 7), 501.82550300087314
(1, 2, 5, 3, 0, 4, 6, 7), 501.83742301305756
(4, 0, 3, 5, 2, 1, 6, 7), 501.8456739926478
(6, 2, 0, 1, 5, 4, 3, 7), 501.85583300481085
(4, 2, 3, 1, 5, 0, 6, 7), 501.85760398744605
(2, 4, 0, 1, 5, 3, 6, 7), 501.85981301183347
(0, 2, 5, 4, 6, 3, 1, 7), 501.86461400880944
(6, 1, 4, 5, 0, 2, 3, 7), 501.8684129900066
(2, 4, 5, 6, 1, 0, 3, 7), 501.86966299952473
(5, 6, 0, 3, 4, 1, 2, 7), 501.8728930008365
(2, 1, 4, 6, 0, 3, 5, 7), 501.8734530021902
(3, 5, 1, 2, 0, 4, 6, 7), 501.87510400428437
(3, 5, 0, 1, 4, 2, 6, 7), 501.876132999314
(3, 1, 0, 4, 2, 6, 5, 7), 501.9125429971609
(4, 2, 3, 1, 6, 0, 5, 7), 501.9126839906676
(3, 1, 0, 4, 5, 2, 6, 7), 501.925462987856
(6, 0, 1, 2, 4, 3, 5, 7), 501.932223996846
(6, 5, 1, 2, 4, 3, 0, 7), 501.94080400979146
(4, 0, 5, 3, 2, 1, 6, 7), 501.9438729941612
(2, 0, 1, 6, 3, 5, 4, 7), 501.9452429987723
(0, 1, 6, 3, 2, 4, 5, 7), 501.9498039910104
(4, 2, 0, 5, 6, 3, 1, 7), 501.96576400776394
(6, 1, 4, 2, 3, 0, 5, 7), 501.9713630026672
(0, 5, 4, 2, 3, 1, 6, 7), 501.9862540066242
(0, 4, 6, 5, 3, 2, 1, 7), 501.9887939997716
(6, 3, 5, 1, 0, 4, 2, 7), 501.99704300030135
(6, 2, 1, 0, 4, 3, 5, 7), 502.0162029977655
(0, 5, 3, 2, 1, 4, 6, 7), 502.03127300483175
(5, 4, 6, 2, 3, 1, 0, 7), 502.0339229959063
(6, 2, 0, 4, 3, 1, 5, 7), 502.0385429961607
(5, 6, 2, 1, 3, 4, 0, 7), 502.0400729990797
(1, 2, 4, 6, 3, 0, 5, 7), 502.0407029951457
(6, 1, 2, 4, 3, 0, 5, 7), 502.04083298740443
(6, 4, 1, 2, 0, 3, 5, 7), 502.05192300199997
(3, 2, 5, 1, 0, 4, 6, 7), 502.06356299167965
(2, 4, 5, 1, 0, 6, 3, 7), 502.0652230014093
(6, 2, 3, 4, 0, 1, 5, 7), 502.0687930082204
(2, 0, 6, 5, 3, 1, 4, 7), 502.083813000354
(5, 4, 0, 2, 1, 3, 6, 7), 502.0858630014118
(2, 0, 1, 6, 5, 3, 4, 7), 502.0914130000165
(3, 0, 2, 5, 1, 6, 4, 7), 502.0918030058965
(6, 1, 3, 2, 0, 4, 5, 7), 502.09182300022803
(6, 0, 5, 1, 4, 2, 3, 7), 502.09245301084593
(2, 4, 3, 5, 1, 0, 6, 7), 502.1107229986228
(3, 6, 4, 1, 2, 0, 5, 7), 502.1161629993003
(6, 2, 4, 1, 0, 5, 3, 7), 502.12354300310835
(2, 4, 5, 6, 3, 1, 0, 7), 502.1265230025165
(6, 1, 4, 5, 3, 2, 0, 7), 502.12923300568946
(5, 0, 1, 3, 2, 6, 4, 7), 502.1401130070444
(0, 1, 2, 6, 3, 5, 4, 7), 502.1434639929794
(6, 5, 1, 4, 2, 3, 0, 7), 502.14349300949834
(1, 0, 5, 3, 4, 2, 6, 7), 502.1491329971468
(5, 0, 3, 1, 4, 6, 2, 7), 502.1526030031964
(3, 2, 0, 1, 6, 4, 5, 7), 502.15923400537577
(0, 2, 3, 1, 5, 4, 6, 7), 502.16743399505503
(6, 4, 5, 1, 3, 0, 2, 7), 502.16915299824905
(6, 4, 2, 5, 3, 1, 0, 7), 502.17332199099474
(5, 2, 6, 1, 3, 0, 4, 7), 502.1804840071127
(1, 5, 2, 0, 3, 6, 4, 7), 502.1844639995834
(0, 3, 5, 2, 1, 4, 6, 7), 502.1883640001761
(3, 4, 2, 6, 5, 1, 0, 7), 502.18944299558643
(4, 6, 3, 1, 5, 0, 2, 7), 502.1907430054853
(5, 3, 4, 2, 0, 1, 6, 7), 502.19352400745265
(4, 1, 3, 0, 6, 2, 5, 7), 502.20825300493743
(6, 3, 5, 2, 4, 0, 1, 7), 502.2121419897303
(1, 5, 2, 3, 0, 4, 6, 7), 502.2276239906205
(4, 0, 1, 6, 2, 5, 3, 7), 502.22961299004965
(5, 2, 6, 4, 3, 1, 0, 7), 502.2306439932436
(4, 2, 5, 6, 3, 1, 0, 7), 502.2388830111595
(2, 0, 4, 1, 3, 6, 5, 7), 502.24353300291114
(0, 1, 3, 5, 2, 4, 6, 7), 502.24964298831765
(6, 0, 1, 4, 2, 5, 3, 7), 502.2584530088352
(6, 1, 0, 2, 4, 3, 5, 7), 502.2638230002485
(6, 1, 5, 2, 4, 0, 3, 7), 502.2661029943265
(5, 6, 4, 1, 0, 2, 3, 7), 502.2671140031889
(0, 4, 3, 5, 1, 2, 6, 7), 502.2677939996356
(3, 4, 6, 5, 0, 2, 1, 7), 502.27343299775384
(6, 1, 5, 4, 3, 0, 2, 7), 502.28285299090203
(5, 2, 0, 1, 6, 4, 3, 7), 502.2949330013944
(4, 6, 5, 3, 1, 0, 2, 7), 502.2958030021982
(1, 4, 0, 5, 3, 2, 6, 7), 502.30325300071854
(0, 2, 5, 1, 3, 4, 6, 7), 502.30386400653515
(5, 0, 1, 6, 2, 3, 4, 7), 502.30647300486453
(5, 6, 0, 4, 3, 1, 2, 7), 502.31362400518265
(4, 0, 1, 6, 2, 3, 5, 7), 502.3225039913086
(1, 2, 6, 0, 3, 5, 4, 7), 502.3284430062631
(0, 4, 5, 3, 1, 2, 6, 7), 502.33658400247805
(4, 6, 5, 0, 3, 1, 2, 7), 502.3385430104099
(0, 4, 5, 2, 1, 3, 6, 7), 502.3552939965157
(2, 6, 3, 5, 4, 0, 1, 7), 502.3660529986955
(4, 2, 6, 0, 3, 5, 1, 7), 502.3670329974266
(0, 1, 6, 2, 3, 4, 5, 7), 502.3680529993726
(4, 0, 1, 6, 3, 2, 5, 7), 502.3808530095266
(4, 0, 6, 5, 3, 2, 1, 7), 502.3817040055292
(4, 1, 2, 0, 3, 6, 5, 7), 502.383352999459
